timestamp,open,high,low,close,volume
2026-05-26 01:00:00,1.0009,1.001,1.0009,1.0009,2980429.0
2026-05-26 02:00:00,1.0009,1.0011,1.0009,1.001,1434878.0
2026-05-26 03:00:00,1.0011,1.0011,1.001,1.001,521026.0
2026-05-26 04:00:00,1.001,1.0011,1.001,1.001,323610.0
2026-05-26 05:00:00,1.001,1.0011,1.001,1.0011,373894.0
2026-05-26 06:00:00,1.001,1.0012,1.001,1.0011,3147271.0
2026-05-26 07:00:00,1.0012,1.0013,1.0011,1.0013,8891234.0
2026-05-26 08:00:00,1.0011,1.0013,1.0011,1.0011,291384.0
2026-05-26 09:00:00,1.0011,1.0012,1.0011,1.0011,5691674.0
2026-05-26 10:00:00,1.0011,1.0012,1.001,1.001,5553795.0
2026-05-26 11:00:00,1.0011,1.0011,1.001,1.001,127386.0
2026-05-26 12:00:00,1.001,1.0011,1.0009,1.0009,525185.0
2026-05-26 13:00:00,1.001,1.0011,1.0009,1.001,603506.0
2026-05-26 14:00:00,1.0011,1.0011,1.0009,1.001,3960311.0
2026-05-26 15:00:00,1.0011,1.0013,1.001,1.0013,11043488.0
2026-05-26 16:00:00,1.0013,1.0015,1.0012,1.0013,4049914.0
2026-05-26 17:00:00,1.0013,1.0013,1.001,1.0013,4053363.0
2026-05-26 18:00:00,1.0012,1.0017,1.0012,1.0015,14072171.0
2026-05-26 19:00:00,1.0016,1.0017,1.0014,1.0014,13766344.0
2026-05-26 20:00:00,1.0014,1.0015,1.0013,1.0014,4259676.0
2026-05-26 21:00:00,1.0014,1.0015,1.0013,1.0013,3835246.0
2026-05-26 22:00:00,1.0014,1.0015,1.0013,1.0014,36649317.0
2026-05-26 23:00:00,1.0014,1.0014,1.0013,1.0013,34192.0
2026-05-27 00:00:00,1.0013,1.0015,1.0013,1.0014,3923802.0
2026-05-27 01:00:00,1.0014,1.0015,1.0013,1.0014,2450787.0
2026-05-27 02:00:00,1.0014,1.0015,1.0013,1.0015,3115178.0
2026-05-27 03:00:00,1.0015,1.0015,1.0014,1.0014,1978929.0
2026-05-27 04:00:00,1.0014,1.0015,1.0014,1.0015,574651.0
2026-05-27 05:00:00,1.0015,1.0016,1.0014,1.0015,4818327.0
2026-05-27 06:00:00,1.0015,1.0016,1.0014,1.0015,5828611.0
2026-05-27 07:00:00,1.0015,1.0016,1.0014,1.0015,3800957.0
2026-05-27 08:00:00,1.0014,1.0015,1.0014,1.0014,123897.0
2026-05-27 09:00:00,1.0014,1.0015,1.0014,1.0015,52989.0
2026-05-27 10:00:00,1.0015,1.0016,1.0014,1.0015,3222817.0
2026-05-27 11:00:00,1.0015,1.0017,1.0014,1.0015,6750250.0
2026-05-27 12:00:00,1.0015,1.0016,1.0014,1.0014,12105110.0
