timestamp,open,high,low,close,volume
2022-07-18 20:00:00,21617.92,22650.0,21434.35,22432.58,32597.16802
2022-07-19 00:00:00,22432.58,22961.72,21807.46,21903.55,55617.52641
2022-07-19 04:00:00,21903.55,22133.89,21579.54,21764.88,35837.62027
2022-07-19 08:00:00,21764.88,22230.0,21696.6,21974.49,28896.23227
2022-07-19 12:00:00,21977.19,23199.9,21971.84,23136.08,63148.34394
2022-07-19 16:00:00,23128.31,23706.26,22950.21,23401.99,54014.75795
2022-07-19 20:00:00,23399.88,23800.0,23147.14,23396.62,26256.2849
2022-07-20 00:00:00,23398.48,23522.4,22922.0,23436.85,36854.25418
2022-07-20 04:00:00,23438.01,23864.15,23303.43,23381.18,30902.98687
2022-07-20 08:00:00,23381.18,23888.04,23313.9,23728.55,37527.86088
2022-07-20 12:00:00,23728.55,24276.74,23567.91,24172.63,51659.15287
2022-07-20 16:00:00,24172.64,24201.94,23400.0,23660.38,42044.92471
2022-07-20 20:00:00,23663.24,23799.62,22906.19,23223.3,39772.99143
2022-07-21 00:00:00,23223.3,23442.77,22666.0,22777.2,31345.35804
2022-07-21 04:00:00,22779.12,23099.51,22638.53,22931.56,26511.16775
2022-07-21 08:00:00,22929.28,23074.12,22466.34,22606.04,29204.64726
2022-07-21 12:00:00,22607.92,22850.0,22341.46,22642.34,38983.52083
2022-07-21 16:00:00,22639.37,23207.94,22632.72,23194.4,35494.11017
2022-07-21 20:00:00,23194.4,23308.8,22931.35,23152.19,23278.87786
2022-07-22 00:00:00,23152.19,23352.53,22861.43,22909.9,18175.45307
2022-07-22 04:00:00,22907.25,23320.0,22805.89,23118.79,23234.33239
2022-07-22 08:00:00,23121.63,23634.4,23068.0,23610.58,34290.2736
2022-07-22 12:00:00,23612.15,23756.49,23227.81,23290.68,43317.27254
2022-07-22 16:00:00,23290.71,23344.62,22543.64,22586.26,36877.18728
2022-07-22 20:00:00,22582.88,22785.95,22500.0,22684.83,15703.92078
2022-07-23 00:00:00,22684.83,22904.39,22550.14,22808.55,13827.77357
2022-07-23 04:00:00,22808.55,23000.77,22675.12,22770.52,18934.41428
2022-07-23 08:00:00,22771.94,22877.26,22210.67,22227.53,28908.73925
2022-07-23 12:00:00,22230.28,22389.53,22039.89,22215.61,22197.02528
2022-07-23 16:00:00,22216.9,22332.0,21934.57,22272.5,21809.06463
2022-07-23 20:00:00,22272.5,22559.0,22221.54,22451.07,16460.75674
2022-07-24 00:00:00,22448.58,22677.37,22288.0,22331.86,14961.07067
2022-07-24 04:00:00,22331.86,22839.99,22257.15,22701.6,20882.52765
2022-07-24 08:00:00,22704.09,22822.81,22480.0,22657.63,19335.21392
2022-07-24 12:00:00,22657.63,22911.31,22444.0,22847.08,23259.23781
2022-07-24 16:00:00,22847.08,22880.87,22630.0,22700.4,15935.18301
2022-07-24 20:00:00,22699.12,23014.64,22513.7,22579.68,20816.43971
2022-07-25 00:00:00,22577.13,22666.0,21753.57,21867.75,33119.0354
2022-07-25 04:00:00,21867.75,22002.62,21737.82,21962.33,22588.79451
2022-07-25 08:00:00,21962.33,22110.98,21868.36,21941.25,22048.18138
2022-07-25 12:00:00,21942.18,22003.12,21683.4,21895.79,32159.10297
2022-07-25 16:00:00,21893.94,22021.47,21552.53,21890.17,27200.4675
2022-07-25 20:00:00,21892.66,22259.98,21250.0,21310.9,43229.18467
2022-07-26 00:00:00,21310.9,21347.82,20856.48,21141.53,40540.47207
2022-07-26 04:00:00,21141.53,21272.21,21017.21,21066.86,21997.35143
2022-07-26 08:00:00,21066.86,21161.37,20932.7,21090.22,20342.85229
2022-07-26 12:00:00,21090.22,21196.58,20706.5,20746.81,38069.87939
2022-07-26 16:00:00,20746.81,21083.49,20734.79,20915.57,27918.74151
2022-07-26 20:00:00,20911.55,21300.0,20809.53,21254.67,28947.94657
2022-07-27 00:00:00,21254.67,21284.0,21042.53,21076.86,21881.70836
2022-07-27 04:00:00,21076.86,21451.33,21059.0,21347.36,22842.73152
2022-07-27 08:00:00,21346.11,21439.29,21129.65,21200.23,21108.09122
2022-07-27 12:00:00,21200.6,21547.53,21157.07,21530.86,31459.70714
2022-07-27 16:00:00,21530.86,23112.63,21455.25,22773.62,82340.73885
2022-07-27 20:00:00,22773.62,22997.17,22576.0,22952.45,31338.22087
2022-07-28 00:00:00,22954.31,23460.58,22701.44,23133.45,35277.39369
2022-07-28 04:00:00,23133.45,23273.81,22887.0,22925.1,25279.95507
2022-07-28 08:00:00,22925.1,23138.28,22816.26,23114.52,24940.73011
2022-07-28 12:00:00,23116.19,23992.0,22582.13,23745.57,74002.6011
2022-07-28 16:00:00,23747.85,24106.96,23662.52,23794.26,44457.31533
2022-07-28 20:00:00,23792.1,24199.72,23711.0,23842.93,32071.0788
2022-07-29 00:00:00,23845.25,23947.73,23701.0,23912.85,25679.75202
2022-07-29 04:00:00,23912.7,24442.66,23820.27,23943.26,30517.851
2022-07-29 08:00:00,23941.63,24131.54,23530.96,23720.56,33097.55799
2022-07-29 12:00:00,23718.71,24222.0,23414.03,24010.74,54279.81023
2022-07-29 16:00:00,24012.76,24051.22,23606.18,23895.13,34146.24673
2022-07-29 20:00:00,23895.14,24138.69,23700.0,23773.75,20577.28826
2022-07-30 00:00:00,23777.28,23968.9,23674.14,23801.35,21365.90398
2022-07-30 04:00:00,23802.8,23914.0,23650.0,23880.76,16225.66452
2022-07-30 08:00:00,23878.58,24073.05,23732.56,23956.38,23749.27671
2022-07-30 12:00:00,23956.38,24668.0,23916.97,24529.1,38918.92187
2022-07-30 16:00:00,24526.57,24593.02,23862.0,23920.65,24101.00978
2022-07-30 20:00:00,23923.74,24078.94,23502.25,23643.51,26699.35525
2022-07-31 00:00:00,23644.64,23886.92,23520.0,23737.4,18447.41876
2022-07-31 04:00:00,23739.41,23842.2,23670.0,23713.1,14787.67259
2022-07-31 08:00:00,23713.1,23860.0,23558.21,23801.07,18809.56497
2022-07-31 12:00:00,23802.56,23861.83,23605.21,23774.97,19234.61369
2022-07-31 16:00:00,23774.97,24194.82,23400.0,23845.88,33340.73193
2022-07-31 20:00:00,23843.69,23892.43,23227.31,23293.32,23123.32289
2022-08-01 00:00:00,23296.36,23466.55,23257.37,23375.62,15508.11562
2022-08-01 04:00:00,23376.59,23425.0,23112.0,23322.05,18881.81214
2022-08-01 08:00:00,23323.26,23379.0,22939.57,23227.79,25583.0702
2022-08-01 12:00:00,23227.79,23509.68,22961.6,23326.73,35670.80561
2022-08-01 16:00:00,23325.19,23355.0,22850.0,22953.59,28331.92374
2022-08-01 20:00:00,22955.37,23417.11,22908.45,23268.01,20234.43488
2022-08-02 00:00:00,23266.9,23447.62,22780.0,22853.11,23861.8006
2022-08-02 04:00:00,22851.34,22937.5,22715.61,22887.8,19556.90887
2022-08-02 08:00:00,22889.62,22973.08,22654.37,22882.61,22574.83437
2022-08-02 12:00:00,22882.61,23151.24,22666.05,22979.5,41402.35374
2022-08-02 16:00:00,22977.78,23459.89,22870.1,22951.21,34504.69159
2022-08-02 20:00:00,22951.21,23148.6,22910.0,22987.79,16172.69308
2022-08-03 00:00:00,22985.93,23079.39,22681.22,22862.72,21794.67604
2022-08-03 04:00:00,22863.65,23074.86,22802.0,22989.96,16328.70249
2022-08-03 08:00:00,22989.16,23471.5,22987.46,23402.83,27560.31855
2022-08-03 12:00:00,23405.14,23647.68,23207.29,23352.76,34061.28808
2022-08-03 16:00:00,23352.76,23574.98,23256.87,23462.0,24167.19029
2022-08-03 20:00:00,23460.51,23486.48,22720.0,22818.37,22036.6345
2022-08-04 00:00:00,22816.91,23223.32,22791.46,23095.74,23187.70628
2022-08-04 04:00:00,23095.74,23185.35,22815.35,22947.92,21337.72264
2022-08-04 08:00:00,22947.92,22956.41,22767.86,22885.01,21575.66775
2022-08-04 12:00:00,22885.01,23148.99,22750.0,22931.68,38733.1817
2022-08-04 16:00:00,22931.68,22980.0,22400.0,22451.24,31973.68221
2022-08-04 20:00:00,22451.28,22670.0,22449.09,22622.98,18046.70958
2022-08-05 00:00:00,22622.41,23200.0,22586.95,23175.32,29075.77169
2022-08-05 04:00:00,23173.9,23432.51,23065.82,23186.08,24099.30825
2022-08-05 08:00:00,23185.08,23441.1,23095.17,23405.13,25397.19562
2022-08-05 12:00:00,23403.67,23472.86,22879.42,22988.25,48880.34457
2022-08-05 16:00:00,22988.26,23104.0,22754.13,22932.83,27002.4136
2022-08-05 20:00:00,22931.23,23329.0,22839.27,23312.42,20796.66376
2022-08-06 00:00:00,23313.56,23354.36,23152.42,23173.65,16587.73975
2022-08-06 04:00:00,23173.65,23236.93,23140.02,23205.87,11942.3366
2022-08-06 08:00:00,23204.77,23258.61,23100.0,23157.42,12641.35947
2022-08-06 12:00:00,23157.42,23236.49,23153.59,23202.21,10906.19763
2022-08-06 16:00:00,23201.18,23256.37,22982.49,23185.12,17103.93227
2022-08-06 20:00:00,23186.32,23220.0,22909.52,22954.21,14730.23735
2022-08-07 00:00:00,22954.21,23051.92,22844.62,22990.1,15970.1472
2022-08-07 04:00:00,22990.1,23029.62,22938.47,23015.95,10283.04251
2022-08-07 08:00:00,23014.6,23055.0,22890.52,23038.48,13104.13907
2022-08-07 12:00:00,23038.48,23184.21,23010.84,23023.14,17967.66602
