timestamp,open,high,low,close,volume
2026-06-11 17:00:00,900.0,951.29,900.0,945.01,1661.609
2026-06-11 18:00:00,945.02,969.46,932.01,966.45,113.642
2026-06-11 19:00:00,966.25,999.25,959.99,999.25,113.13
2026-06-11 20:00:00,999.25,1000.0,974.55,983.5,56.629
2026-06-11 21:00:00,983.83,990.51,981.45,985.53,7.107
2026-06-11 22:00:00,985.51,997.88,985.51,995.11,3.373
2026-06-11 23:00:00,995.1,998.83,988.51,998.52,8.166
2026-06-12 00:00:00,998.52,1019.4,996.15,1007.15,36.087
2026-06-12 01:00:00,1006.6,1006.6,983.35,992.25,30.011
2026-06-12 02:00:00,995.24,999.99,990.0,996.74,19.683
2026-06-12 03:00:00,996.79,1000.0,994.51,995.0,69.982
2026-06-12 04:00:00,996.25,1000.0,990.29,997.92,50.448
2026-06-12 05:00:00,997.77,999.99,970.13,972.41,119.459
2026-06-12 06:00:00,973.69,982.58,958.81,967.82,37.334
2026-06-12 07:00:00,969.99,978.19,954.9,974.73,48.307
2026-06-12 08:00:00,974.62,992.49,972.76,980.56,46.206
2026-06-12 09:00:00,982.49,992.49,979.07,987.1,75.465
2026-06-12 10:00:00,987.99,992.36,977.46,981.01,38.832
2026-06-12 11:00:00,982.8,994.99,982.8,983.53,39.309
2026-06-12 12:00:00,986.0,987.19,961.47,961.47,66.85
2026-06-12 13:00:00,964.67,993.0,959.21,985.9,224.743
2026-06-12 14:00:00,986.72,1011.42,977.2,990.87,105.403
2026-06-12 15:00:00,991.82,1003.77,981.68,982.8,91.528
2026-06-12 16:00:00,983.36,1002.63,981.68,1000.21,22.167
2026-06-12 17:00:00,1000.26,1003.36,997.0,999.73,40.274
2026-06-12 18:00:00,999.64,1000.06,990.09,992.37,37.317
2026-06-12 19:00:00,991.8,996.16,984.48,984.48,37.311
2026-06-12 20:00:00,984.46,987.31,984.0,985.38,7.601
2026-06-12 21:00:00,985.18,986.95,984.01,984.75,11.384
2026-06-12 22:00:00,986.59,989.64,984.1,987.9,10.934
2026-06-12 23:00:00,988.72,990.27,986.95,989.15,1.3
2026-06-13 00:00:00,990.6,993.82,989.33,991.95,8.33
2026-06-13 01:00:00,991.71,993.62,984.97,988.44,28.416
2026-06-13 02:00:00,988.44,992.07,987.73,988.26,43.866
2026-06-13 03:00:00,988.39,990.05,984.43,985.88,22.031
2026-06-13 04:00:00,986.19,989.4,984.0,984.23,16.578
2026-06-13 05:00:00,984.03,985.92,981.21,983.07,11.847
2026-06-13 06:00:00,983.07,984.4,981.2,982.71,14.76
2026-06-13 07:00:00,982.62,986.77,981.2,983.95,21.0
2026-06-13 08:00:00,984.16,988.73,983.17,986.6,19.613
2026-06-13 09:00:00,986.65,987.2,984.18,985.68,146.617
2026-06-13 10:00:00,985.79,987.24,984.31,984.55,18.357
2026-06-13 11:00:00,984.6,987.03,983.63,984.81,15.765
2026-06-13 12:00:00,985.32,987.59,983.27,987.3,25.528
2026-06-13 13:00:00,987.49,989.15,986.39,986.74,19.4
2026-06-13 14:00:00,986.68,989.64,984.46,986.8,24.274
2026-06-13 15:00:00,987.1,990.96,986.08,988.89,19.343
2026-06-13 16:00:00,988.26,988.27,986.21,986.83,10.159
2026-06-13 17:00:00,986.93,989.86,984.81,986.78,11.292
2026-06-13 18:00:00,988.3,995.38,987.73,993.54,3.929
2026-06-13 19:00:00,994.38,995.87,992.52,992.52,2.367
2026-06-13 20:00:00,992.75,996.36,991.72,995.37,0.852
2026-06-13 21:00:00,996.04,996.33,993.51,994.88,7.009
2026-06-13 22:00:00,994.88,995.39,993.55,995.39,0.799
2026-06-13 23:00:00,995.39,996.38,993.89,995.78,0.596
2026-06-14 00:00:00,995.63,996.16,992.56,993.44,14.561
2026-06-14 01:00:00,996.1,998.16,993.37,995.63,8.118
2026-06-14 02:00:00,997.62,997.84,994.34,997.24,6.005
2026-06-14 03:00:00,994.42,998.21,994.36,996.12,6.743
2026-06-14 04:00:00,998.2,998.21,994.45,994.99,9.077
2026-06-14 05:00:00,994.99,995.0,993.29,993.32,15.295
2026-06-14 06:00:00,993.33,998.99,993.06,997.02,12.765
2026-06-14 07:00:00,998.88,1008.3,997.03,1005.56,10.701
2026-06-14 08:00:00,1008.29,1008.46,1003.58,1003.59,10.878
2026-06-14 09:00:00,1006.4,1011.07,1001.85,1007.16,34.7
2026-06-14 10:00:00,1007.16,1016.94,1007.07,1010.22,34.519
2026-06-14 11:00:00,1010.21,1015.81,1010.0,1012.29,18.103
2026-06-14 12:00:00,1012.01,1014.83,1010.0,1010.12,12.751
2026-06-14 13:00:00,1010.06,1010.1,1003.25,1007.22,28.829
2026-06-14 14:00:00,1007.22,1016.08,1003.59,1010.04,15.856
2026-06-14 15:00:00,1010.25,1016.06,1010.25,1015.42,17.812
2026-06-14 16:00:00,1015.37,1017.27,1012.14,1012.73,8.39
2026-06-14 17:00:00,1012.73,1013.92,1010.6,1011.12,6.951
2026-06-14 18:00:00,1011.3,1011.46,1008.7,1011.24,10.533
2026-06-14 19:00:00,1011.39,1011.95,1009.7,1009.7,9.71
2026-06-14 20:00:00,1008.45,1011.1,1008.11,1011.1,4.059
2026-06-14 21:00:00,1011.47,1044.18,1010.88,1043.64,61.533
2026-06-14 22:00:00,1044.39,1044.39,1032.35,1032.93,47.759
2026-06-14 23:00:00,1032.24,1039.01,1025.82,1034.81,48.043
2026-06-15 00:00:00,1034.25,1038.15,1027.86,1030.55,78.192
2026-06-15 01:00:00,1030.56,1030.67,1025.62,1026.56,43.478
2026-06-15 02:00:00,1026.64,1032.78,1026.64,1029.69,16.932
2026-06-15 03:00:00,1028.34,1033.08,1027.67,1031.23,59.523
2026-06-15 04:00:00,1031.47,1033.65,1028.37,1032.52,12.155
2026-06-15 05:00:00,1032.6,1033.14,1030.22,1031.63,75.96
2026-06-15 06:00:00,1032.52,1036.17,1029.13,1034.33,36.758
2026-06-15 07:00:00,1034.22,1037.09,1032.25,1035.44,27.573
2026-06-15 08:00:00,1035.63,1068.54,1035.1,1062.79,132.147
2026-06-15 09:00:00,1062.79,1063.22,1051.44,1058.49,38.192
2026-06-15 10:00:00,1058.51,1063.34,1056.25,1059.48,26.342
2026-06-15 11:00:00,1057.79,1067.32,1056.96,1059.0,24.675
2026-06-15 12:00:00,1058.97,1066.6,1058.97,1060.07,22.536
2026-06-15 13:00:00,1060.97,1076.84,1055.02,1057.71,55.796
2026-06-15 14:00:00,1057.8,1072.38,1056.4,1067.5,36.98
2026-06-15 15:00:00,1067.91,1078.18,1067.48,1070.04,76.448
2026-06-15 16:00:00,1070.65,1081.09,1070.65,1076.54,28.843
2026-06-15 17:00:00,1075.7,1079.38,1069.94,1077.37,35.74
2026-06-15 18:00:00,1077.37,1096.64,1074.82,1086.49,22.716
2026-06-15 19:00:00,1086.73,1091.19,1077.16,1086.08,16.669
2026-06-15 20:00:00,1085.62,1088.1,1078.05,1081.07,45.223
2026-06-15 21:00:00,1081.08,1085.76,1078.91,1083.75,11.058
2026-06-15 22:00:00,1084.23,1084.95,1078.58,1079.87,10.112
