timestamp,open,high,low,close,volume
2025-12-11 00:00:00,3324.14,3327.37,3167.07,3191.42,138432.0124
2025-12-11 04:00:00,3191.42,3216.16,3180.93,3201.51,49737.3218
2025-12-11 08:00:00,3201.52,3213.0,3178.0,3192.75,38704.27
2025-12-11 12:00:00,3192.75,3210.0,3145.28,3179.25,92491.4111
2025-12-11 16:00:00,3179.24,3234.25,3155.0,3194.51,90002.7899
2025-12-11 20:00:00,3194.52,3273.4,3186.36,3237.39,94746.4339
2025-12-12 00:00:00,3237.38,3265.5,3185.2,3245.49,51913.2954
2025-12-12 04:00:00,3245.49,3265.0,3232.79,3246.55,34036.654
2025-12-12 08:00:00,3246.55,3255.7,3225.92,3242.59,38271.9698
2025-12-12 12:00:00,3242.59,3251.31,3058.12,3071.41,143185.8142
2025-12-12 16:00:00,3071.4,3099.88,3045.31,3073.74,142541.9537
2025-12-12 20:00:00,3073.74,3096.16,3067.61,3084.86,25736.7564
2025-12-13 00:00:00,3084.86,3095.24,3078.6,3089.85,16683.0837
2025-12-13 04:00:00,3089.86,3095.85,3084.11,3094.72,13025.1563
2025-12-13 08:00:00,3094.72,3135.68,3092.59,3119.35,35477.1325
2025-12-13 12:00:00,3119.36,3127.8,3095.12,3109.63,25324.4748
2025-12-13 16:00:00,3109.63,3116.37,3096.05,3108.41,23595.4427
2025-12-13 20:00:00,3108.41,3119.79,3079.0,3114.64,22360.4667
2025-12-14 00:00:00,3114.64,3129.54,3103.49,3118.96,17318.8749
2025-12-14 04:00:00,3118.97,3122.1,3104.59,3115.3,12759.8668
2025-12-14 08:00:00,3115.3,3119.9,3050.01,3084.84,55728.5888
2025-12-14 12:00:00,3084.84,3108.18,3070.42,3084.51,46359.2301
2025-12-14 16:00:00,3084.51,3107.89,3074.29,3093.71,88491.9595
2025-12-14 20:00:00,3093.71,3097.1,3024.44,3063.5,58399.8344
2025-12-15 00:00:00,3063.49,3150.92,3056.7,3108.68,68229.9045
2025-12-15 04:00:00,3108.68,3145.0,3104.02,3128.9,34378.0894
2025-12-15 08:00:00,3128.91,3177.5,3125.86,3156.73,45866.4503
2025-12-15 12:00:00,3156.73,3159.14,2986.05,3010.96,165313.3397
2025-12-15 16:00:00,3010.97,3017.77,2894.57,2940.3,146722.7896
2025-12-15 20:00:00,2940.29,2969.29,2916.67,2964.85,59999.382
2025-12-16 00:00:00,2964.85,2978.26,2922.64,2937.0,50152.4495
2025-12-16 04:00:00,2936.99,2951.45,2876.0,2924.11,65694.2387
2025-12-16 08:00:00,2924.1,2964.14,2920.02,2957.93,50801.8701
2025-12-16 12:00:00,2957.93,2981.87,2886.75,2963.31,117771.3622
2025-12-16 16:00:00,2963.31,2968.0,2912.15,2945.58,70556.5322
2025-12-16 20:00:00,2945.57,2965.73,2938.08,2962.3,23316.6632
2025-12-17 00:00:00,2962.3,2974.27,2938.38,2947.8,21063.3951
2025-12-17 04:00:00,2947.8,2953.98,2913.95,2947.92,40306.4414
2025-12-17 08:00:00,2947.92,2947.92,2908.56,2928.71,28398.9424
2025-12-17 12:00:00,2928.71,3030.92,2886.8,2904.66,202478.3788
2025-12-17 16:00:00,2904.65,2925.59,2791.02,2820.28,155552.7194
2025-12-17 20:00:00,2820.28,2837.8,2798.0,2833.49,49830.5391
2025-12-18 00:00:00,2833.5,2847.65,2821.34,2832.06,30115.801
2025-12-18 04:00:00,2832.06,2841.76,2822.98,2836.45,25308.1925
2025-12-18 08:00:00,2836.45,2864.46,2831.99,2859.09,30684.1722
2025-12-18 12:00:00,2859.1,2997.4,2854.47,2965.19,215481.281
2025-12-18 16:00:00,2965.19,2967.48,2775.19,2781.93,205062.6339
2025-12-18 20:00:00,2781.92,2838.25,2779.76,2828.57,88601.7191
2025-12-19 00:00:00,2828.56,2935.0,2808.63,2909.01,123898.4272
2025-12-19 04:00:00,2909.0,2984.33,2907.09,2951.73,96960.5859
2025-12-19 08:00:00,2951.72,2971.57,2938.01,2964.96,43082.5898
2025-12-19 12:00:00,2964.97,3020.0,2943.13,2964.99,149054.673
2025-12-19 16:00:00,2964.99,3007.06,2936.3,2985.02,93755.7291
2025-12-19 20:00:00,2985.02,3003.02,2974.72,2979.5,24950.5389
2025-12-20 00:00:00,2979.49,2994.41,2970.98,2989.41,12846.4551
2025-12-20 04:00:00,2989.42,2990.8,2964.17,2981.24,17802.9144
2025-12-20 08:00:00,2981.24,2990.2,2975.14,2987.13,14432.6945
2025-12-20 12:00:00,2987.14,2993.8,2967.44,2977.27,25699.3196
2025-12-20 16:00:00,2977.26,2981.4,2974.34,2978.05,13056.8688
2025-12-20 20:00:00,2978.06,2985.94,2972.85,2977.93,7945.521
2025-12-21 00:00:00,2977.93,2981.43,2961.42,2972.81,21624.4873
2025-12-21 04:00:00,2972.8,2982.54,2971.75,2981.09,6058.0404
2025-12-21 08:00:00,2981.09,3013.4,2977.61,2996.52,37511.9829
2025-12-21 12:00:00,2996.52,3005.46,2944.0,2974.68,47803.6499
2025-12-21 16:00:00,2974.69,2997.96,2967.74,2991.18,24256.6751
2025-12-21 20:00:00,2991.19,3012.27,2970.75,3002.02,24989.9711
2025-12-22 00:00:00,3002.03,3060.55,2972.48,3021.52,67518.0299
2025-12-22 04:00:00,3021.53,3042.87,3020.0,3029.67,23753.1837
