timestamp,open,high,low,close,volume
2024-07-17 20:00:00,156.83,157.28,154.87,155.5,250932.849
2024-07-18 00:00:00,155.5,159.94,155.5,158.93,428246.273
2024-07-18 04:00:00,158.93,160.0,157.06,158.66,343638.157
2024-07-18 08:00:00,158.66,159.87,158.0,159.45,285775.846
2024-07-18 12:00:00,159.44,161.6,156.01,156.37,757587.982
2024-07-18 16:00:00,156.37,157.7,155.07,156.98,513383.306
2024-07-18 20:00:00,156.98,160.62,156.36,159.22,256072.56
2024-07-19 00:00:00,159.22,162.1,156.07,161.83,469982.846
2024-07-19 04:00:00,161.84,165.62,160.66,161.42,937245.193
2024-07-19 08:00:00,161.42,164.0,159.14,162.65,693105.014
2024-07-19 12:00:00,162.66,169.09,162.27,168.8,1217660.574
2024-07-19 16:00:00,168.8,172.42,168.25,170.46,1067559.874
2024-07-19 20:00:00,170.46,170.54,167.79,169.13,299959.739
2024-07-20 00:00:00,169.12,171.8,168.26,169.57,328326.569
2024-07-20 04:00:00,169.57,170.39,168.5,168.57,228489.282
2024-07-20 08:00:00,168.56,169.84,167.65,168.03,210786.073
2024-07-20 12:00:00,168.04,169.73,167.27,169.28,253424.777
2024-07-20 16:00:00,169.28,174.56,168.87,172.42,682814.058
2024-07-20 20:00:00,172.42,175.1,172.42,173.6,343955.287
2024-07-21 00:00:00,173.6,175.5,172.74,173.14,275200.655
2024-07-21 04:00:00,173.13,173.8,170.97,171.33,291310.485
2024-07-21 08:00:00,171.33,173.03,171.24,172.88,194913.261
2024-07-21 12:00:00,172.87,176.66,171.31,175.4,625577.637
2024-07-21 16:00:00,175.4,178.18,170.27,177.98,1177737.502
2024-07-21 20:00:00,177.98,185.17,177.42,184.49,1119796.871
2024-07-22 00:00:00,184.49,185.0,180.33,180.94,499283.977
2024-07-22 04:00:00,180.94,181.81,177.65,178.39,521582.385
2024-07-22 08:00:00,178.39,180.98,176.71,180.59,607399.011
2024-07-22 12:00:00,180.59,181.86,177.0,179.88,782779.816
2024-07-22 16:00:00,179.87,183.0,178.61,182.86,433965.015
2024-07-22 20:00:00,182.85,183.38,177.11,178.9,500599.321
2024-07-23 00:00:00,178.9,180.54,177.14,179.1,325891.767
2024-07-23 04:00:00,179.09,179.1,173.73,176.06,700281.957
2024-07-23 08:00:00,176.06,178.73,174.1,175.62,689537.161
2024-07-23 12:00:00,175.62,178.39,172.18,176.49,909551.263
2024-07-23 16:00:00,176.48,176.99,169.72,171.98,924762.954
2024-07-23 20:00:00,171.99,174.73,171.16,173.03,345802.23
2024-07-24 00:00:00,173.03,174.49,170.9,173.65,377962.013
2024-07-24 04:00:00,173.64,174.6,172.21,174.25,376866.013
2024-07-24 08:00:00,174.25,178.52,173.66,177.76,573383.328
2024-07-24 12:00:00,177.77,182.08,176.21,177.76,970674.431
2024-07-24 16:00:00,177.77,182.5,176.44,178.2,1008473.011
2024-07-24 20:00:00,178.2,180.33,175.53,178.06,537818.917
2024-07-25 00:00:00,178.07,179.59,167.95,170.53,1374518.87
2024-07-25 04:00:00,170.53,172.99,169.29,169.4,582160.398
2024-07-25 08:00:00,169.4,171.28,167.04,168.81,612108.729
2024-07-25 12:00:00,168.81,172.06,165.71,170.43,956375.087
2024-07-25 16:00:00,170.44,172.5,166.66,168.13,718766.723
