timestamp,open,high,low,close,volume
2024-07-17 20:00:00,572.0,573.9,567.9,568.9,18093.894
2024-07-18 00:00:00,568.9,577.0,568.6,574.1,20209.234
2024-07-18 04:00:00,574.1,576.2,569.2,572.3,15848.412
2024-07-18 08:00:00,572.4,575.0,570.6,574.0,15486.555
2024-07-18 12:00:00,574.0,579.6,565.0,565.5,51615.893
2024-07-18 16:00:00,565.5,571.4,561.6,567.7,36429.603
2024-07-18 20:00:00,567.7,573.3,566.8,571.9,13532.087
2024-07-19 00:00:00,572.0,573.4,565.0,572.8,21078.444
2024-07-19 04:00:00,572.7,574.8,567.7,568.6,20397.639
2024-07-19 08:00:00,568.6,573.7,566.2,573.4,32746.141
2024-07-19 12:00:00,573.5,595.0,572.3,591.5,116696.469
2024-07-19 16:00:00,591.6,598.7,588.7,595.8,116076.997
2024-07-19 20:00:00,595.8,596.2,591.3,593.4,24881.839
2024-07-20 00:00:00,593.4,595.2,586.7,590.8,30680.6
2024-07-20 04:00:00,590.9,592.5,589.7,590.1,18338.845
2024-07-20 08:00:00,590.1,593.1,588.2,590.4,21778.331
2024-07-20 12:00:00,590.4,595.2,587.7,595.2,23496.132
2024-07-20 16:00:00,595.1,597.9,593.2,595.6,36294.609
2024-07-20 20:00:00,595.5,597.6,592.5,593.1,14090.887
2024-07-21 00:00:00,593.2,597.7,593.1,595.7,18966.06
2024-07-21 04:00:00,595.7,596.3,591.0,592.5,15356.183
2024-07-21 08:00:00,592.5,595.2,592.2,594.3,13428.984
2024-07-21 12:00:00,594.3,602.3,591.9,599.1,49004.487
2024-07-21 16:00:00,599.1,602.4,581.5,597.7,91366.96
2024-07-21 20:00:00,597.6,603.4,597.0,602.5,55809.089
2024-07-22 00:00:00,602.5,605.6,599.2,600.8,30883.774
2024-07-22 04:00:00,600.8,602.4,591.6,594.1,35768.977
2024-07-22 08:00:00,594.1,602.1,591.2,600.0,32197.537
2024-07-22 12:00:00,600.1,600.9,589.0,592.2,47658.242
2024-07-22 16:00:00,592.2,596.2,590.6,595.6,30466.778
2024-07-22 20:00:00,595.6,596.6,580.3,587.2,35477.382
2024-07-23 00:00:00,587.3,593.5,587.0,590.3,16362.926
2024-07-23 04:00:00,590.4,591.3,577.7,579.7,49774.323
2024-07-23 08:00:00,579.8,589.4,579.0,584.8,39929.264
2024-07-23 12:00:00,584.7,588.6,578.6,585.3,48356.745
2024-07-23 16:00:00,585.3,586.1,577.2,580.8,40970.038
2024-07-23 20:00:00,580.9,583.9,580.2,581.9,18962.015
2024-07-24 00:00:00,582.0,585.9,580.5,585.1,28131.948
2024-07-24 04:00:00,585.0,586.0,581.2,585.9,14555.818
2024-07-24 08:00:00,585.9,589.1,583.3,583.4,38150.99
2024-07-24 12:00:00,583.4,587.6,582.2,583.0,26283.718
