timestamp,open,high,low,close,volume
2026-05-05 03:00:00,0.0337,0.0339,0.0336,0.0339,147079.5
2026-05-05 04:00:00,0.0339,0.0339,0.033,0.0336,1271962.0
2026-05-05 05:00:00,0.0335,0.0335,0.0334,0.0335,133448.8
2026-05-05 06:00:00,0.0334,0.0336,0.0334,0.0336,101939.5
2026-05-05 07:00:00,0.0335,0.0337,0.0335,0.0336,125626.8
2026-05-05 08:00:00,0.0335,0.0336,0.0335,0.0336,92426.1
2026-05-05 09:00:00,0.0335,0.0336,0.0332,0.0334,82071.4
2026-05-05 10:00:00,0.0335,0.0335,0.0334,0.0334,48778.2
2026-05-05 11:00:00,0.0334,0.0336,0.0334,0.0335,207430.7
2026-05-05 12:00:00,0.0335,0.0337,0.0334,0.0334,219062.2
2026-05-05 13:00:00,0.0335,0.0335,0.0334,0.0334,33352.3
2026-05-05 14:00:00,0.0335,0.0335,0.0333,0.0334,75757.1
2026-05-05 15:00:00,0.0333,0.0333,0.0332,0.0333,105470.9
2026-05-05 16:00:00,0.0332,0.0333,0.033,0.0331,220942.8
2026-05-05 17:00:00,0.0331,0.0332,0.0331,0.0331,48024.2
2026-05-05 18:00:00,0.0331,0.0332,0.0331,0.0331,100517.0
2026-05-05 19:00:00,0.0331,0.0332,0.033,0.033,95858.7
2026-05-05 20:00:00,0.033,0.0332,0.033,0.0331,156748.9
2026-05-05 21:00:00,0.0331,0.0334,0.0331,0.0331,692590.9
2026-05-05 22:00:00,0.0331,0.0332,0.033,0.033,171522.2
2026-05-05 23:00:00,0.033,0.0331,0.033,0.0331,24645.8
2026-05-06 00:00:00,0.0332,0.0335,0.0332,0.0334,236975.1
2026-05-06 01:00:00,0.0333,0.0335,0.0333,0.0335,127031.3
2026-05-06 02:00:00,0.0334,0.0335,0.0332,0.0332,148697.2
2026-05-06 03:00:00,0.0332,0.0334,0.0331,0.0333,204478.3
2026-05-06 04:00:00,0.0334,0.0334,0.0331,0.0331,234165.0
2026-05-06 05:00:00,0.0331,0.0333,0.0331,0.0333,181603.4
2026-05-06 06:00:00,0.0334,0.0335,0.0332,0.0334,93778.9
2026-05-06 07:00:00,0.0334,0.0336,0.0333,0.0335,559587.5
2026-05-06 08:00:00,0.0334,0.0337,0.0334,0.0336,486745.6
2026-05-06 09:00:00,0.0337,0.0339,0.0337,0.0338,225534.0
2026-05-06 10:00:00,0.0339,0.0339,0.0337,0.0338,12135.4
2026-05-06 11:00:00,0.0338,0.0338,0.0337,0.0338,128810.3
2026-05-06 12:00:00,0.0337,0.0338,0.0335,0.0338,305943.1
2026-05-06 13:00:00,0.0338,0.0338,0.0335,0.0337,402680.2
2026-05-06 14:00:00,0.0337,0.0337,0.0335,0.0337,121210.9
2026-05-06 15:00:00,0.0337,0.0338,0.0336,0.0337,195977.4
2026-05-06 16:00:00,0.0337,0.0338,0.0336,0.0338,154093.9
2026-05-06 17:00:00,0.0338,0.034,0.0337,0.0339,277329.9
2026-05-06 18:00:00,0.0339,0.0339,0.0337,0.0338,100843.4
2026-05-06 19:00:00,0.0338,0.0339,0.0337,0.0339,74973.8
2026-05-06 20:00:00,0.0339,0.034,0.0338,0.034,190836.4
2026-05-06 21:00:00,0.0339,0.0343,0.0339,0.0342,156388.5
2026-05-06 22:00:00,0.0342,0.0343,0.0341,0.0343,193329.6
2026-05-06 23:00:00,0.0343,0.0345,0.0342,0.0344,124019.2
2026-05-07 00:00:00,0.0345,0.0347,0.0343,0.0345,604237.3
2026-05-07 01:00:00,0.0345,0.0345,0.0343,0.0344,188171.3
2026-05-07 02:00:00,0.0344,0.0344,0.0339,0.0339,505306.1
2026-05-07 03:00:00,0.0339,0.0343,0.0335,0.0338,1116665.7
2026-05-07 04:00:00,0.0338,0.0339,0.0336,0.0339,282587.2
2026-05-07 05:00:00,0.0339,0.0345,0.0339,0.0344,346168.5
2026-05-07 06:00:00,0.0344,0.0358,0.0343,0.0356,1198169.5
2026-05-07 07:00:00,0.0357,0.0361,0.0352,0.0361,2457914.1
2026-05-07 08:00:00,0.0361,0.0363,0.0354,0.0356,1000579.0
2026-05-07 09:00:00,0.0357,0.0364,0.0356,0.0359,1099132.8
2026-05-07 10:00:00,0.0359,0.0361,0.0358,0.0359,134143.1
2026-05-07 11:00:00,0.0359,0.0359,0.0352,0.0358,717340.9
2026-05-07 12:00:00,0.0358,0.0367,0.0357,0.0365,926511.1
2026-05-07 13:00:00,0.0363,0.038,0.0363,0.0374,2946657.2
2026-05-07 14:00:00,0.0374,0.039,0.0374,0.0386,5969457.4
2026-05-07 15:00:00,0.0387,0.039,0.0373,0.038,5608572.1
2026-05-07 16:00:00,0.038,0.0385,0.0373,0.038,1622490.6
2026-05-07 17:00:00,0.0379,0.0384,0.0374,0.0384,974948.5
2026-05-07 18:00:00,0.0383,0.039,0.0382,0.0388,2323952.4
2026-05-07 19:00:00,0.0388,0.039,0.0382,0.0384,1075611.7
2026-05-07 20:00:00,0.0385,0.0389,0.0381,0.0387,879171.7
2026-05-07 21:00:00,0.0387,0.0395,0.0371,0.0376,4671715.6
2026-05-07 22:00:00,0.0376,0.0379,0.0372,0.0376,659318.7
2026-05-07 23:00:00,0.0377,0.0386,0.0377,0.0385,151682.3
2026-05-08 00:00:00,0.0385,0.0391,0.0382,0.0384,928468.6
2026-05-08 01:00:00,0.0385,0.0395,0.0385,0.0395,1466367.5
2026-05-08 02:00:00,0.0393,0.0395,0.0367,0.0372,5678382.4
2026-05-08 03:00:00,0.0372,0.0377,0.0363,0.037,3510474.7
2026-05-08 04:00:00,0.0371,0.0381,0.037,0.0379,1594985.1
2026-05-08 05:00:00,0.0379,0.0382,0.0374,0.0375,938731.1
2026-05-08 06:00:00,0.0375,0.0376,0.0373,0.0374,353532.6
2026-05-08 07:00:00,0.0374,0.0375,0.037,0.0374,762815.8
2026-05-08 08:00:00,0.0373,0.0377,0.0372,0.0376,604599.1
2026-05-08 09:00:00,0.0375,0.0376,0.0371,0.0371,733386.8
2026-05-08 10:00:00,0.0371,0.0376,0.037,0.0374,386645.3
2026-05-08 11:00:00,0.0374,0.0378,0.0373,0.0377,650228.6
2026-05-08 12:00:00,0.0376,0.0377,0.0374,0.0375,217540.2
2026-05-08 13:00:00,0.0374,0.0375,0.0368,0.037,778517.5
2026-05-08 14:00:00,0.0371,0.0375,0.0371,0.0372,471797.5
2026-05-08 15:00:00,0.0372,0.0374,0.0371,0.0374,89324.5
2026-05-08 16:00:00,0.0374,0.0378,0.0373,0.0378,309744.9
2026-05-08 17:00:00,0.0377,0.038,0.0375,0.0377,141959.5
2026-05-08 18:00:00,0.0378,0.0379,0.0377,0.0377,33064.4
2026-05-08 19:00:00,0.0377,0.0378,0.0375,0.0375,60274.0
2026-05-08 20:00:00,0.0375,0.0375,0.0372,0.0374,317852.8
2026-05-08 21:00:00,0.0373,0.0375,0.0372,0.0375,220191.7
2026-05-08 22:00:00,0.0375,0.0379,0.0374,0.0377,125743.4
2026-05-08 23:00:00,0.0376,0.0377,0.0373,0.0376,93521.3
2026-05-09 00:00:00,0.0376,0.038,0.0375,0.0379,39173.7
2026-05-09 01:00:00,0.038,0.0381,0.0377,0.038,165113.0
2026-05-09 02:00:00,0.038,0.038,0.0378,0.0378,225793.9
2026-05-09 03:00:00,0.0378,0.0383,0.0378,0.0381,120939.6
2026-05-09 04:00:00,0.0382,0.0385,0.038,0.0381,288067.6
2026-05-09 05:00:00,0.0382,0.0385,0.0382,0.0382,237353.3
2026-05-09 06:00:00,0.0382,0.0383,0.0379,0.038,225329.3
2026-05-09 07:00:00,0.038,0.0381,0.0377,0.0377,427577.0
2026-05-09 08:00:00,0.0378,0.038,0.0367,0.0374,1774312.4
2026-05-09 09:00:00,0.0374,0.0374,0.0371,0.0372,159137.9
2026-05-09 10:00:00,0.0372,0.0373,0.0369,0.0371,405466.1
2026-05-09 11:00:00,0.037,0.0371,0.0368,0.037,352183.6
2026-05-09 12:00:00,0.0369,0.0372,0.0368,0.0369,598915.7
2026-05-09 13:00:00,0.0368,0.0369,0.0366,0.0368,132863.0
2026-05-09 14:00:00,0.0368,0.0368,0.0364,0.0366,544425.0
2026-05-09 15:00:00,0.0367,0.0374,0.0367,0.0373,408107.1
2026-05-09 16:00:00,0.0372,0.0423,0.0371,0.0411,10894773.8
2026-05-09 17:00:00,0.0411,0.0436,0.0403,0.0431,11453755.1
2026-05-09 18:00:00,0.0432,0.0437,0.0404,0.0406,9411258.8
2026-05-09 19:00:00,0.0406,0.0412,0.0402,0.0411,1142664.7
2026-05-09 20:00:00,0.041,0.0414,0.0406,0.0408,542565.4
2026-05-09 21:00:00,0.0408,0.0411,0.0403,0.041,582972.3
2026-05-09 22:00:00,0.0411,0.0417,0.041,0.0416,678643.8
2026-05-09 23:00:00,0.0416,0.0421,0.0413,0.0414,1728197.6
2026-05-10 00:00:00,0.0414,0.0422,0.0409,0.0418,1263758.6
2026-05-10 01:00:00,0.0417,0.0419,0.0394,0.0399,2747212.6
2026-05-10 02:00:00,0.0399,0.04,0.0385,0.0392,1124394.4
2026-05-10 03:00:00,0.0393,0.0403,0.0393,0.0403,291686.7
2026-05-10 04:00:00,0.0404,0.0409,0.04,0.0406,545384.5
2026-05-10 05:00:00,0.0406,0.0409,0.0405,0.0407,254130.4
2026-05-10 06:00:00,0.0407,0.0407,0.0399,0.0401,1013086.7
2026-05-10 07:00:00,0.0401,0.0409,0.0401,0.0402,687762.6
2026-05-10 08:00:00,0.0402,0.0408,0.04,0.0406,551772.7
2026-05-10 09:00:00,0.0405,0.0406,0.0399,0.0402,719693.5
2026-05-10 10:00:00,0.0402,0.0402,0.0399,0.04,315305.1
2026-05-10 11:00:00,0.04,0.04,0.0389,0.0392,3267553.5
2026-05-10 12:00:00,0.0393,0.0397,0.039,0.0392,591993.1
2026-05-10 13:00:00,0.0392,0.0395,0.0391,0.0391,175432.4
2026-05-10 14:00:00,0.0392,0.0394,0.0391,0.0392,223612.4
2026-05-10 15:00:00,0.0392,0.0401,0.0391,0.0398,607066.8
2026-05-10 16:00:00,0.0398,0.0402,0.0396,0.0401,457477.6
2026-05-10 17:00:00,0.0401,0.0401,0.0395,0.04,685613.7
2026-05-10 18:00:00,0.04,0.0401,0.0396,0.0397,278464.5
2026-05-10 19:00:00,0.0397,0.0398,0.0396,0.0396,64878.2
2026-05-10 20:00:00,0.0397,0.0398,0.0389,0.0389,697869.9
2026-05-10 21:00:00,0.0389,0.0391,0.0386,0.0389,274201.1
2026-05-10 22:00:00,0.0389,0.0395,0.0389,0.0395,141966.3
2026-05-10 23:00:00,0.0395,0.0398,0.0392,0.0392,229568.5
2026-05-11 00:00:00,0.0393,0.0394,0.0387,0.0387,384748.4
2026-05-11 01:00:00,0.0387,0.0388,0.0381,0.0387,769104.2
2026-05-11 02:00:00,0.0386,0.0386,0.0378,0.0379,1063829.9
2026-05-11 03:00:00,0.0379,0.038,0.0373,0.0376,508445.0
2026-05-11 04:00:00,0.0376,0.0379,0.0375,0.0377,484258.1
2026-05-11 05:00:00,0.0377,0.0381,0.0377,0.038,150356.7
2026-05-11 06:00:00,0.0379,0.0383,0.0379,0.0379,502481.2
2026-05-11 07:00:00,0.0378,0.038,0.0376,0.0377,221009.6
2026-05-11 08:00:00,0.0378,0.0382,0.0376,0.0381,486169.6
2026-05-11 09:00:00,0.038,0.0409,0.0379,0.0405,2398967.8
2026-05-11 10:00:00,0.0405,0.0413,0.0387,0.0393,3679649.3
2026-05-11 11:00:00,0.0393,0.0395,0.0389,0.0391,471801.0
2026-05-11 12:00:00,0.0391,0.0391,0.0386,0.0387,137959.6
2026-05-11 13:00:00,0.0387,0.0388,0.0385,0.0388,92169.6
2026-05-11 14:00:00,0.0387,0.0395,0.0387,0.0388,387282.6
2026-05-11 15:00:00,0.0389,0.0394,0.0389,0.0393,378012.2
2026-05-11 16:00:00,0.0392,0.0393,0.0391,0.0392,86412.8
2026-05-11 17:00:00,0.0391,0.0394,0.0391,0.0392,53757.6
2026-05-11 18:00:00,0.0391,0.0405,0.0391,0.0402,796047.3
2026-05-11 19:00:00,0.0403,0.0433,0.0403,0.0422,8371551.3
2026-05-11 20:00:00,0.0421,0.0432,0.0419,0.0432,2423223.5
2026-05-11 21:00:00,0.0432,0.0442,0.0428,0.0435,3309360.6
2026-05-11 22:00:00,0.0436,0.0445,0.0427,0.0435,5827038.3
2026-05-11 23:00:00,0.0435,0.0435,0.0422,0.0429,7175502.8
2026-05-12 00:00:00,0.0428,0.043,0.0416,0.0425,4314314.8
2026-05-12 01:00:00,0.0423,0.0425,0.042,0.042,484468.6
2026-05-12 02:00:00,0.042,0.0423,0.0419,0.0423,286314.6
2026-05-12 03:00:00,0.0422,0.0423,0.0418,0.0421,612057.0
2026-05-12 04:00:00,0.0422,0.0433,0.0421,0.0432,1766018.6
2026-05-12 05:00:00,0.0434,0.0448,0.0428,0.0441,1990257.5
2026-05-12 06:00:00,0.0441,0.0448,0.0428,0.0432,2146406.9
2026-05-12 07:00:00,0.0434,0.0439,0.0428,0.043,950107.2
2026-05-12 08:00:00,0.0431,0.044,0.0429,0.0432,981557.3
2026-05-12 09:00:00,0.0432,0.0434,0.0417,0.0428,4048683.9
2026-05-12 10:00:00,0.0427,0.0434,0.0398,0.0428,5788611.1
2026-05-12 11:00:00,0.0429,0.0434,0.0416,0.0421,4416151.4
2026-05-12 12:00:00,0.0421,0.0424,0.0407,0.0413,2094195.7
2026-05-12 13:00:00,0.0414,0.0417,0.0412,0.0414,414990.4
2026-05-12 14:00:00,0.0415,0.042,0.0415,0.0418,864296.6
2026-05-12 15:00:00,0.0417,0.0425,0.0415,0.0423,490099.5
2026-05-12 16:00:00,0.0422,0.0422,0.0405,0.041,1403475.8
2026-05-12 17:00:00,0.041,0.0419,0.0408,0.0417,474955.2
2026-05-12 18:00:00,0.0416,0.0416,0.0412,0.0412,288155.6
2026-05-12 19:00:00,0.0412,0.0416,0.0412,0.0414,119565.2
2026-05-12 20:00:00,0.0414,0.0417,0.041,0.0411,230626.9
2026-05-12 21:00:00,0.0411,0.0411,0.0409,0.041,187713.1
2026-05-12 22:00:00,0.0411,0.0413,0.041,0.0411,170533.7
2026-05-12 23:00:00,0.041,0.041,0.0409,0.041,29299.6
2026-05-13 00:00:00,0.0409,0.0414,0.0409,0.0414,107880.2
2026-05-13 01:00:00,0.0414,0.0417,0.0413,0.0415,98322.8
2026-05-13 02:00:00,0.0417,0.0419,0.0415,0.0415,173359.7
2026-05-13 03:00:00,0.0416,0.042,0.0416,0.0418,109655.9
2026-05-13 04:00:00,0.0418,0.0418,0.0414,0.0416,98721.7
2026-05-13 05:00:00,0.0417,0.0418,0.0409,0.0409,1325812.5
2026-05-13 06:00:00,0.041,0.0413,0.0408,0.0411,423200.3
2026-05-13 07:00:00,0.0412,0.0413,0.0408,0.0411,559181.7
2026-05-13 08:00:00,0.041,0.0411,0.0406,0.041,230827.7
2026-05-13 09:00:00,0.0411,0.0414,0.0411,0.0413,122849.5
2026-05-13 10:00:00,0.0414,0.0414,0.041,0.0414,181158.9
2026-05-13 11:00:00,0.0414,0.0415,0.0406,0.0409,676707.7
2026-05-13 12:00:00,0.0409,0.0413,0.0402,0.0408,1573651.0
2026-05-13 13:00:00,0.0408,0.0413,0.0407,0.0413,1453851.2
2026-05-13 14:00:00,0.0413,0.0427,0.0412,0.0423,1724219.5
2026-05-13 15:00:00,0.0423,0.0433,0.042,0.0423,3247178.7
2026-05-13 16:00:00,0.0423,0.0435,0.0423,0.0435,1428378.2
2026-05-13 17:00:00,0.0435,0.0438,0.0424,0.0432,2139289.4
2026-05-13 18:00:00,0.0433,0.0433,0.0421,0.0423,487936.4
2026-05-13 19:00:00,0.0423,0.0425,0.0419,0.042,220013.1
2026-05-13 20:00:00,0.042,0.042,0.0415,0.042,637194.1
2026-05-13 21:00:00,0.042,0.0423,0.0413,0.0415,620296.2
2026-05-13 22:00:00,0.0416,0.0418,0.0415,0.0416,129071.9
2026-05-13 23:00:00,0.0416,0.0424,0.0416,0.0421,560652.0
2026-05-14 00:00:00,0.0422,0.0424,0.042,0.0424,230090.6
2026-05-14 01:00:00,0.0424,0.0429,0.0423,0.0424,292189.3
2026-05-14 02:00:00,0.0424,0.0426,0.0419,0.0422,458640.6
2026-05-14 03:00:00,0.0422,0.0428,0.0416,0.0419,1821087.0
2026-05-14 04:00:00,0.042,0.0421,0.0418,0.0418,407841.5
2026-05-14 05:00:00,0.0418,0.0418,0.041,0.0411,460733.4
2026-05-14 06:00:00,0.041,0.0412,0.0401,0.0403,1881296.1
2026-05-14 07:00:00,0.0402,0.0404,0.0388,0.0391,1906295.8
2026-05-14 08:00:00,0.0391,0.0396,0.0391,0.0394,340860.8
2026-05-14 09:00:00,0.0394,0.0396,0.0383,0.0386,976213.4
2026-05-14 10:00:00,0.0385,0.039,0.0383,0.039,383320.1
2026-05-14 11:00:00,0.0389,0.0392,0.0387,0.0391,371410.4
2026-05-14 12:00:00,0.039,0.0397,0.039,0.0396,180294.2
2026-05-14 13:00:00,0.0397,0.0399,0.0395,0.0397,159134.4
2026-05-14 14:00:00,0.0397,0.0403,0.0397,0.0399,237685.9
2026-05-14 15:00:00,0.0399,0.0401,0.0397,0.04,314406.0
2026-05-14 16:00:00,0.0399,0.0403,0.0398,0.0401,240063.9
2026-05-14 17:00:00,0.0401,0.0407,0.0398,0.0405,484332.8
2026-05-14 18:00:00,0.0404,0.0421,0.0403,0.0421,404095.2
2026-05-14 19:00:00,0.0421,0.0421,0.0406,0.0407,533723.2
2026-05-14 20:00:00,0.0407,0.041,0.0404,0.0405,160809.6
2026-05-14 21:00:00,0.0405,0.0409,0.0404,0.0405,162480.0
2026-05-14 22:00:00,0.0404,0.0406,0.0403,0.0406,55804.3
2026-05-14 23:00:00,0.0406,0.0406,0.0405,0.0406,42670.1
2026-05-15 00:00:00,0.0404,0.0411,0.0404,0.0405,409448.0
2026-05-15 01:00:00,0.0406,0.0408,0.0403,0.0408,156874.1
2026-05-15 02:00:00,0.0408,0.041,0.0406,0.0409,235387.5
2026-05-15 03:00:00,0.041,0.0413,0.041,0.0412,79607.1
2026-05-15 04:00:00,0.0412,0.0412,0.0406,0.0406,29937.5
2026-05-15 05:00:00,0.0405,0.0416,0.0405,0.041,458267.5
2026-05-15 06:00:00,0.041,0.0417,0.041,0.0412,209477.8
2026-05-15 07:00:00,0.0413,0.0423,0.041,0.0418,895681.2
2026-05-15 08:00:00,0.0418,0.0418,0.0408,0.041,463514.6
2026-05-15 09:00:00,0.041,0.0413,0.0406,0.0409,161119.1
2026-05-15 10:00:00,0.0409,0.0411,0.0403,0.0407,530206.1
2026-05-15 11:00:00,0.0406,0.0408,0.0404,0.0405,145872.0
2026-05-15 12:00:00,0.0404,0.0409,0.0402,0.0406,390332.2
2026-05-15 13:00:00,0.0404,0.0404,0.0382,0.0383,2447919.5
2026-05-15 14:00:00,0.0383,0.0388,0.038,0.0386,532083.2
2026-05-15 15:00:00,0.0386,0.039,0.0385,0.039,458324.7
2026-05-15 16:00:00,0.039,0.0391,0.0387,0.039,164948.8
2026-05-15 17:00:00,0.039,0.0396,0.039,0.0396,204102.1
2026-05-15 18:00:00,0.0397,0.0398,0.0391,0.0392,330996.0
2026-05-15 19:00:00,0.0392,0.0392,0.039,0.039,24940.6
2026-05-15 20:00:00,0.039,0.0392,0.039,0.039,88399.8
2026-05-15 21:00:00,0.0391,0.0391,0.0388,0.0389,51164.0
2026-05-15 22:00:00,0.0389,0.039,0.0388,0.0389,47127.8
2026-05-15 23:00:00,0.0388,0.0388,0.0384,0.0387,384203.3
2026-05-16 00:00:00,0.0388,0.0393,0.0387,0.0393,58985.1
2026-05-16 01:00:00,0.0392,0.0393,0.0387,0.0388,78130.6
2026-05-16 02:00:00,0.0389,0.039,0.0387,0.0388,12071.3
2026-05-16 03:00:00,0.0388,0.0391,0.0388,0.0388,86071.6
2026-05-16 04:00:00,0.0388,0.0388,0.0383,0.0385,224571.1
2026-05-16 05:00:00,0.0385,0.0386,0.0384,0.0384,112577.2
